  -4.99160E+000   2.23726E-011
  -4.99150E+000   2.23849E-011
  -4.99140E+000   2.23971E-011
  -4.99130E+000   2.24094E-011
  -4.99120E+000   2.24217E-011
  -4.99110E+000   2.24340E-011
  -4.99100E+000   2.24463E-011
  -4.99090E+000   2.24586E-011
  -4.99080E+000   2.24709E-011
  -4.99070E+000   2.24832E-011
  -4.99060E+000   2.24956E-011
  -4.99050E+000   2.25079E-011
  -4.99040E+000   2.25203E-011
  -4.99030E+000   2.25326E-011
  -4.99020E+000   2.25450E-011
  -4.99010E+000   2.25573E-011
  -4.99000E+000   2.25697E-011
  -4.98990E+000   2.25821E-011
  -4.98980E+000   2.25945E-011
  -4.98970E+000   2.26069E-011
  -4.98960E+000   2.26193E-011
  -4.98950E+000   2.26317E-011
  -4.98940E+000   2.26441E-011
  -4.98930E+000   2.26565E-011
  -4.98920E+000   2.26689E-011
  -4.98910E+000   2.26814E-011
  -4.98900E+000   2.26938E-011
  -4.98890E+000   2.27063E-011
  -4.98880E+000   2.27187E-011
  -4.98870E+000   2.27312E-011
  -4.98860E+000   2.27437E-011
  -4.98850E+000   2.27562E-011
  -4.98840E+000   2.27686E-011
  -4.98830E+000   2.27811E-011
  -4.98820E+000   2.27936E-011
  -4.98810E+000   2.28062E-011
  -4.98800E+000   2.28187E-011
  -4.98790E+000   2.28312E-011
  -4.98780E+000   2.28437E-011
  -4.98770E+000   2.28563E-011
  -4.98760E+000   2.28688E-011
  -4.98750E+000   2.28814E-011
  -4.98740E+000   2.28939E-011
  -4.98730E+000   2.29065E-011
  -4.98720E+000   2.29191E-011
  -4.98710E+000   2.29317E-011
  -4.98700E+000   2.29442E-011
  -4.98690E+000   2.29568E-011
  -4.98680E+000   2.29694E-011
  -4.98670E+000   2.29821E-011
  -4.98660E+000   2.29947E-011
  -4.98650E+000   2.30073E-011
  -4.98640E+000   2.30199E-011
  -4.98630E+000   2.30326E-011
  -4.98620E+000   2.30452E-011
  -4.98610E+000   2.30579E-011
  -4.98600E+000   2.30705E-011
  -4.98590E+000   2.30832E-011
  -4.98580E+000   2.30959E-011
  -4.98570E+000   2.31086E-011
  -4.98560E+000   2.31213E-011
  -4.98550E+000   2.31340E-011
  -4.98540E+000   2.31467E-011
  -4.98530E+000   2.31594E-011
  -4.98520E+000   2.31721E-011
  -4.98510E+000   2.31848E-011
  -4.98500E+000   2.31976E-011
  -4.98490E+000   2.32103E-011
  -4.98480E+000   2.32231E-011
  -4.98470E+000   2.32358E-011
  -4.98460E+000   2.32486E-011
  -4.98450E+000   2.32614E-011
  -4.98440E+000   2.32742E-011
  -4.98430E+000   2.32869E-011
  -4.98420E+000   2.32997E-011
  -4.98410E+000   2.33126E-011
  -4.98400E+000   2.33254E-011
  -4.98390E+000   2.33382E-011
  -4.98380E+000   2.33510E-011
  -4.98370E+000   2.33638E-011
  -4.98360E+000   2.33767E-011
  -4.98350E+000   2.33895E-011
  -4.98340E+000   2.34024E-011
  -4.98330E+000   2.34152E-011
  -4.98320E+000   2.34281E-011
  -4.98310E+000   2.34410E-011
  -4.98300E+000   2.34539E-011
  -4.98290E+000   2.34668E-011
  -4.98280E+000   2.34797E-011
  -4.98270E+000   2.34926E-011
  -4.98260E+000   2.35055E-011
  -4.98250E+000   2.35184E-011
  -4.98240E+000   2.35314E-011
  -4.98230E+000   2.35443E-011
  -4.98220E+000   2.35572E-011
  -4.98210E+000   2.35702E-011
  -4.98200E+000   2.35832E-011
  -4.98190E+000   2.35961E-011
  -4.98180E+000   2.36091E-011
  -4.98170E+000   2.36221E-011
  -4.98160E+000   2.36351E-011
  -4.98150E+000   2.36481E-011
  -4.98140E+000   2.36611E-011
  -4.98130E+000   2.36741E-011
  -4.98120E+000   2.36871E-011
  -4.98110E+000   2.37001E-011
  -4.98100E+000   2.37132E-011
  -4.98090E+000   2.37262E-011
  -4.98080E+000   2.37393E-011
  -4.98070E+000   2.37523E-011
  -4.98060E+000   2.37654E-011
  -4.98050E+000   2.37785E-011
  -4.98040E+000   2.37916E-011
  -4.98030E+000   2.38047E-011
  -4.98020E+000   2.38178E-011
  -4.98010E+000   2.38309E-011
  -4.98000E+000   2.38440E-011
  -4.97990E+000   2.38571E-011
  -4.97980E+000   2.38702E-011
  -4.97970E+000   2.38834E-011
  -4.97960E+000   2.38965E-011
  -4.97950E+000   2.39096E-011
  -4.97940E+000   2.39228E-011
  -4.97930E+000   2.39360E-011
  -4.97920E+000   2.39491E-011
  -4.97910E+000   2.39623E-011
  -4.97900E+000   2.39755E-011
  -4.97890E+000   2.39887E-011
  -4.97880E+000   2.40019E-011
  -4.97870E+000   2.40151E-011
  -4.97860E+000   2.40284E-011
  -4.97850E+000   2.40416E-011
  -4.97840E+000   2.40548E-011
  -4.97830E+000   2.40681E-011
  -4.97820E+000   2.40813E-011
  -4.97810E+000   2.40946E-011
  -4.97800E+000   2.41078E-011
  -4.97790E+000   2.41211E-011
  -4.97780E+000   2.41344E-011
  -4.97770E+000   2.41477E-011
  -4.97760E+000   2.41610E-011
  -4.97750E+000   2.41743E-011
  -4.97740E+000   2.41876E-011
  -4.97730E+000   2.42009E-011
  -4.97720E+000   2.42142E-011
  -4.97710E+000   2.42276E-011
  -4.97700E+000   2.42409E-011
  -4.97690E+000   2.42543E-011
  -4.97680E+000   2.42676E-011
  -4.97670E+000   2.42810E-011
  -4.97660E+000   2.42944E-011
  -4.97650E+000   2.43078E-011
  -4.97640E+000   2.43212E-011
  -4.97630E+000   2.43346E-011
  -4.97620E+000   2.43480E-011
  -4.97610E+000   2.43614E-011
  -4.97600E+000   2.43748E-011
  -4.97590E+000   2.43882E-011
  -4.97580E+000   2.44017E-011
  -4.97570E+000   2.44151E-011
  -4.97560E+000   2.44286E-011
  -4.97550E+000   2.44420E-011
  -4.97540E+000   2.44555E-011
  -4.97530E+000   2.44690E-011
  -4.97520E+000   2.44824E-011
  -4.97510E+000   2.44959E-011
  -4.97500E+000   2.45094E-011
  -4.97490E+000   2.45229E-011
  -4.97480E+000   2.45365E-011
  -4.97470E+000   2.45500E-011
  -4.97460E+000   2.45635E-011
  -4.97450E+000   2.45771E-011
  -4.97440E+000   2.45906E-011
  -4.97430E+000   2.46042E-011
  -4.97420E+000   2.46177E-011
  -4.97410E+000   2.46313E-011
  -4.97400E+000   2.46449E-011
  -4.97390E+000   2.46585E-011
  -4.97380E+000   2.46721E-011
  -4.97370E+000   2.46857E-011
  -4.97360E+000   2.46993E-011
  -4.97350E+000   2.47129E-011
  -4.97340E+000   2.47265E-011
  -4.97330E+000   2.47402E-011
  -4.97320E+000   2.47538E-011
  -4.97310E+000   2.47674E-011
  -4.97300E+000   2.47811E-011
  -4.97290E+000   2.47948E-011
  -4.97280E+000   2.48084E-011
  -4.97270E+000   2.48221E-011
  -4.97260E+000   2.48358E-011
  -4.97250E+000   2.48495E-011
  -4.97240E+000   2.48632E-011
  -4.97230E+000   2.48769E-011
  -4.97220E+000   2.48907E-011
  -4.97210E+000   2.49044E-011
  -4.97200E+000   2.49181E-011
  -4.97190E+000   2.49319E-011
  -4.97180E+000   2.49456E-011
  -4.97170E+000   2.49594E-011
  -4.97160E+000   2.49732E-011
  -4.97150E+000   2.49869E-011
  -4.97140E+000   2.50007E-011
  -4.97130E+000   2.50145E-011
  -4.97120E+000   2.50283E-011
  -4.97110E+000   2.50421E-011
  -4.97100E+000   2.50560E-011
  -4.97090E+000   2.50698E-011
  -4.97080E+000   2.50836E-011
  -4.97070E+000   2.50975E-011
  -4.97060E+000   2.51113E-011
  -4.97050E+000   2.51252E-011
  -4.97040E+000   2.51390E-011
  -4.97030E+000   2.51529E-011
  -4.97020E+000   2.51668E-011
  -4.97010E+000   2.51807E-011
  -4.97000E+000   2.51946E-011
  -4.96990E+000   2.52085E-011
  -4.96980E+000   2.52224E-011
  -4.96970E+000   2.52363E-011
  -4.96960E+000   2.52503E-011
  -4.96950E+000   2.52642E-011
  -4.96940E+000   2.52782E-011
  -4.96930E+000   2.52921E-011
  -4.96920E+000   2.53061E-011
  -4.96910E+000   2.53201E-011
  -4.96900E+000   2.53340E-011
  -4.96890E+000   2.53480E-011
  -4.96880E+000   2.53620E-011
  -4.96870E+000   2.53760E-011
  -4.96860E+000   2.53900E-011
  -4.96850E+000   2.54041E-011
  -4.96840E+000   2.54181E-011
  -4.96830E+000   2.54321E-011
  -4.96820E+000   2.54462E-011
  -4.96810E+000   2.54602E-011
  -4.96800E+000   2.54743E-011
  -4.96790E+000   2.54884E-011
  -4.96780E+000   2.55024E-011
  -4.96770E+000   2.55165E-011
  -4.96760E+000   2.55306E-011
  -4.96750E+000   2.55447E-011
  -4.96740E+000   2.55588E-011
  -4.96730E+000   2.55730E-011
  -4.96720E+000   2.55871E-011
  -4.96710E+000   2.56012E-011
  -4.96700E+000   2.56154E-011
  -4.96690E+000   2.56295E-011
  -4.96680E+000   2.56437E-011
  -4.96670E+000   2.56579E-011
  -4.96660E+000   2.56720E-011
  -4.96650E+000   2.56862E-011
  -4.96640E+000   2.57004E-011
  -4.96630E+000   2.57146E-011
  -4.96620E+000   2.57288E-011
  -4.96610E+000   2.57431E-011
  -4.96600E+000   2.57573E-011
  -4.96590E+000   2.57715E-011
  -4.96580E+000   2.57858E-011
  -4.96570E+000   2.58000E-011
  -4.96560E+000   2.58143E-011
  -4.96550E+000   2.58286E-011
  -4.96540E+000   2.58428E-011
  -4.96530E+000   2.58571E-011
  -4.96520E+000   2.58714E-011
  -4.96510E+000   2.58857E-011
  -4.96500E+000   2.59000E-011
  -4.96490E+000   2.59144E-011
  -4.96480E+000   2.59287E-011
  -4.96470E+000   2.59430E-011
  -4.96460E+000   2.59574E-011
  -4.96450E+000   2.59717E-011
  -4.96440E+000   2.59861E-011
  -4.96430E+000   2.60004E-011
  -4.96420E+000   2.60148E-011
  -4.96410E+000   2.60292E-011
  -4.96400E+000   2.60436E-011
  -4.96390E+000   2.60580E-011
  -4.96380E+000   2.60724E-011
  -4.96370E+000   2.60868E-011
  -4.96360E+000   2.61013E-011
  -4.96350E+000   2.61157E-011
  -4.96340E+000   2.61302E-011
  -4.96330E+000   2.61446E-011
  -4.96320E+000   2.61591E-011
  -4.96310E+000   2.61736E-011
  -4.96300E+000   2.61880E-011
  -4.96290E+000   2.62025E-011
  -4.96280E+000   2.62170E-011
  -4.96270E+000   2.62315E-011
  -4.96260E+000   2.62460E-011
  -4.96250E+000   2.62606E-011
  -4.96240E+000   2.62751E-011
  -4.96230E+000   2.62896E-011
  -4.96220E+000   2.63042E-011
  -4.96210E+000   2.63187E-011
  -4.96200E+000   2.63333E-011
  -4.96190E+000   2.63479E-011
  -4.96180E+000   2.63625E-011
  -4.96170E+000   2.63770E-011
  -4.96160E+000   2.63916E-011
  -4.96150E+000   2.64063E-011
  -4.96140E+000   2.64209E-011
  -4.96130E+000   2.64355E-011
  -4.96120E+000   2.64501E-011
  -4.96110E+000   2.64648E-011
  -4.96100E+000   2.64794E-011
  -4.96090E+000   2.64941E-011
  -4.96080E+000   2.65087E-011
  -4.96070E+000   2.65234E-011
  -4.96060E+000   2.65381E-011
  -4.96050E+000   2.65528E-011
  -4.96040E+000   2.65675E-011
  -4.96030E+000   2.65822E-011
  -4.96020E+000   2.65969E-011
  -4.96010E+000   2.66117E-011
  -4.96000E+000   2.66264E-011
  -4.95990E+000   2.66411E-011
  -4.95980E+000   2.66559E-011
  -4.95970E+000   2.66707E-011
  -4.95960E+000   2.66854E-011
  -4.95950E+000   2.67002E-011
  -4.95940E+000   2.67150E-011
  -4.95930E+000   2.67298E-011
  -4.95920E+000   2.67446E-011
  -4.95910E+000   2.67594E-011
  -4.95900E+000   2.67742E-011
  -4.95890E+000   2.67891E-011
  -4.95880E+000   2.68039E-011
  -4.95870E+000   2.68188E-011
  -4.95860E+000   2.68336E-011
  -4.95850E+000   2.68485E-011
  -4.95840E+000   2.68634E-011
  -4.95830E+000   2.68783E-011
  -4.95820E+000   2.68931E-011
  -4.95810E+000   2.69080E-011
  -4.95800E+000   2.69230E-011
  -4.95790E+000   2.69379E-011
  -4.95780E+000   2.69528E-011
  -4.95770E+000   2.69677E-011
  -4.95760E+000   2.69827E-011
  -4.95750E+000   2.69976E-011
  -4.95740E+000   2.70126E-011
  -4.95730E+000   2.70276E-011
  -4.95720E+000   2.70426E-011
  -4.95710E+000   2.70575E-011
  -4.95700E+000   2.70725E-011
  -4.95690E+000   2.70875E-011
  -4.95680E+000   2.71026E-011
  -4.95670E+000   2.71176E-011
  -4.95660E+000   2.71326E-011
  -4.95650E+000   2.71477E-011
  -4.95640E+000   2.71627E-011
  -4.95630E+000   2.71778E-011
  -4.95620E+000   2.71928E-011
  -4.95610E+000   2.72079E-011
  -4.95600E+000   2.72230E-011
  -4.95590E+000   2.72381E-011
  -4.95580E+000   2.72532E-011
  -4.95570E+000   2.72683E-011
  -4.95560E+000   2.72834E-011
  -4.95550E+000   2.72986E-011
  -4.95540E+000   2.73137E-011
  -4.95530E+000   2.73289E-011
  -4.95520E+000   2.73440E-011
  -4.95510E+000   2.73592E-011
  -4.95500E+000   2.73744E-011
  -4.95490E+000   2.73895E-011
  -4.95480E+000   2.74047E-011
  -4.95470E+000   2.74199E-011
  -4.95460E+000   2.74351E-011
  -4.95450E+000   2.74504E-011
  -4.95440E+000   2.74656E-011
  -4.95430E+000   2.74808E-011
  -4.95420E+000   2.74961E-011
  -4.95410E+000   2.75113E-011
  -4.95400E+000   2.75266E-011
  -4.95390E+000   2.75419E-011
  -4.95380E+000   2.75572E-011
  -4.95370E+000   2.75724E-011
  -4.95360E+000   2.75877E-011
  -4.95350E+000   2.76031E-011
  -4.95340E+000   2.76184E-011
  -4.95330E+000   2.76337E-011
  -4.95320E+000   2.76490E-011
  -4.95310E+000   2.76644E-011
  -4.95300E+000   2.76797E-011
  -4.95290E+000   2.76951E-011
  -4.95280E+000   2.77105E-011
  -4.95270E+000   2.77258E-011
  -4.95260E+000   2.77412E-011
  -4.95250E+000   2.77566E-011
  -4.95240E+000   2.77720E-011
  -4.95230E+000   2.77875E-011
  -4.95220E+000   2.78029E-011
  -4.95210E+000   2.78183E-011
  -4.95200E+000   2.78338E-011
  -4.95190E+000   2.78492E-011
  -4.95180E+000   2.78647E-011
  -4.95170E+000   2.78802E-011
  -4.95160E+000   2.78956E-011
  -4.95150E+000   2.79111E-011
  -4.95140E+000   2.79266E-011
  -4.95130E+000   2.79421E-011
  -4.95120E+000   2.79577E-011
  -4.95110E+000   2.79732E-011
  -4.95100E+000   2.79887E-011
  -4.95090E+000   2.80043E-011
  -4.95080E+000   2.80198E-011
  -4.95070E+000   2.80354E-011
  -4.95060E+000   2.80509E-011
  -4.95050E+000   2.80665E-011
  -4.95040E+000   2.80821E-011
  -4.95030E+000   2.80977E-011
  -4.95020E+000   2.81133E-011
  -4.95010E+000   2.81289E-011
  -4.95000E+000   2.81446E-011
  -4.94990E+000   2.81602E-011
  -4.94980E+000   2.81759E-011
  -4.94970E+000   2.81915E-011
  -4.94960E+000   2.82072E-011
  -4.94950E+000   2.82228E-011
  -4.94940E+000   2.82385E-011
  -4.94930E+000   2.82542E-011
  -4.94920E+000   2.82699E-011
  -4.94910E+000   2.82856E-011
  -4.94900E+000   2.83013E-011
  -4.94890E+000   2.83171E-011
  -4.94880E+000   2.83328E-011
  -4.94870E+000   2.83486E-011
  -4.94860E+000   2.83643E-011
  -4.94850E+000   2.83801E-011
  -4.94840E+000   2.83959E-011
  -4.94830E+000   2.84116E-011
  -4.94820E+000   2.84274E-011
  -4.94810E+000   2.84432E-011
  -4.94800E+000   2.84590E-011
  -4.94790E+000   2.84749E-011
  -4.94780E+000   2.84907E-011
  -4.94770E+000   2.85065E-011
  -4.94760E+000   2.85224E-011
  -4.94750E+000   2.85382E-011
  -4.94740E+000   2.85541E-011
  -4.94730E+000   2.85700E-011
  -4.94720E+000   2.85859E-011
  -4.94710E+000   2.86018E-011
  -4.94700E+000   2.86177E-011
  -4.94690E+000   2.86336E-011
  -4.94680E+000   2.86495E-011
  -4.94670E+000   2.86655E-011
  -4.94660E+000   2.86814E-011
  -4.94650E+000   2.86973E-011
  -4.94640E+000   2.87133E-011
  -4.94630E+000   2.87293E-011
  -4.94620E+000   2.87453E-011
  -4.94610E+000   2.87612E-011
  -4.94600E+000   2.87772E-011
  -4.94590E+000   2.87933E-011
  -4.94580E+000   2.88093E-011
  -4.94570E+000   2.88253E-011
  -4.94560E+000   2.88413E-011
  -4.94550E+000   2.88574E-011
  -4.94540E+000   2.88734E-011
  -4.94530E+000   2.88895E-011
  -4.94520E+000   2.89056E-011
  -4.94510E+000   2.89217E-011
  -4.94500E+000   2.89378E-011
  -4.94490E+000   2.89539E-011
  -4.94480E+000   2.89700E-011
  -4.94470E+000   2.89861E-011
  -4.94460E+000   2.90022E-011
  -4.94450E+000   2.90184E-011
  -4.94440E+000   2.90345E-011
  -4.94430E+000   2.90507E-011
  -4.94420E+000   2.90668E-011
  -4.94410E+000   2.90830E-011
  -4.94400E+000   2.90992E-011
  -4.94390E+000   2.91154E-011
  -4.94380E+000   2.91316E-011
  -4.94370E+000   2.91478E-011
  -4.94360E+000   2.91641E-011
  -4.94350E+000   2.91803E-011
  -4.94340E+000   2.91965E-011
  -4.94330E+000   2.92128E-011
  -4.94320E+000   2.92291E-011
  -4.94310E+000   2.92453E-011
  -4.94300E+000   2.92616E-011
  -4.94290E+000   2.92779E-011
  -4.94280E+000   2.92942E-011
  -4.94270E+000   2.93105E-011
  -4.94260E+000   2.93268E-011
  -4.94250E+000   2.93432E-011
  -4.94240E+000   2.93595E-011
  -4.94230E+000   2.93759E-011
  -4.94220E+000   2.93922E-011
  -4.94210E+000   2.94086E-011
  -4.94200E+000   2.94250E-011
  -4.94190E+000   2.94414E-011
  -4.94180E+000   2.94578E-011
  -4.94170E+000   2.94742E-011
  -4.94160E+000   2.94906E-011
  -4.94150E+000   2.95070E-011
  -4.94140E+000   2.95235E-011
  -4.94130E+000   2.95399E-011
  -4.94120E+000   2.95564E-011
  -4.94110E+000   2.95728E-011
  -4.94100E+000   2.95893E-011
  -4.94090E+000   2.96058E-011
  -4.94080E+000   2.96223E-011
  -4.94070E+000   2.96388E-011
  -4.94060E+000   2.96553E-011
  -4.94050E+000   2.96718E-011
  -4.94040E+000   2.96884E-011
  -4.94030E+000   2.97049E-011
  -4.94020E+000   2.97215E-011
  -4.94010E+000   2.97380E-011
  -4.94000E+000   2.97546E-011
  -4.93990E+000   2.97712E-011
  -4.93980E+000   2.97878E-011
  -4.93970E+000   2.98044E-011
  -4.93960E+000   2.98210E-011
  -4.93950E+000   2.98376E-011
  -4.93940E+000   2.98543E-011
  -4.93930E+000   2.98709E-011
  -4.93920E+000   2.98876E-011
  -4.93910E+000   2.99042E-011
  -4.93900E+000   2.99209E-011
  -4.93890E+000   2.99376E-011
  -4.93880E+000   2.99543E-011
  -4.93870E+000   2.99710E-011
  -4.93860E+000   2.99877E-011
  -4.93850E+000   3.00044E-011
  -4.93840E+000   3.00211E-011
  -4.93830E+000   3.00379E-011
  -4.93820E+000   3.00546E-011
  -4.93810E+000   3.00714E-011
  -4.93800E+000   3.00882E-011
  -4.93790E+000   3.01049E-011
  -4.93780E+000   3.01217E-011
  -4.93770E+000   3.01385E-011
  -4.93760E+000   3.01553E-011
  -4.93750E+000   3.01722E-011
  -4.93740E+000   3.01890E-011
  -4.93730E+000   3.02058E-011
  -4.93720E+000   3.02227E-011
  -4.93710E+000   3.02395E-011
  -4.93700E+000   3.02564E-011
  -4.93690E+000   3.02733E-011
  -4.93680E+000   3.02902E-011
  -4.93670E+000   3.03071E-011
  -4.93660E+000   3.03240E-011
  -4.93650E+000   3.03409E-011
  -4.93640E+000   3.03578E-011
  -4.93630E+000   3.03748E-011
  -4.93620E+000   3.03917E-011
  -4.93610E+000   3.04087E-011
  -4.93600E+000   3.04257E-011
  -4.93590E+000   3.04426E-011
  -4.93580E+000   3.04596E-011
  -4.93570E+000   3.04766E-011
  -4.93560E+000   3.04936E-011
  -4.93550E+000   3.05107E-011
  -4.93540E+000   3.05277E-011
  -4.93530E+000   3.05447E-011
  -4.93520E+000   3.05618E-011
  -4.93510E+000   3.05789E-011
  -4.93500E+000   3.05959E-011
  -4.93490E+000   3.06130E-011
  -4.93480E+000   3.06301E-011
  -4.93470E+000   3.06472E-011
  -4.93460E+000   3.06643E-011
  -4.93450E+000   3.06814E-011
  -4.93440E+000   3.06986E-011
  -4.93430E+000   3.07157E-011
  -4.93420E+000   3.07328E-011
  -4.93410E+000   3.07500E-011
  -4.93400E+000   3.07672E-011
  -4.93390E+000   3.07844E-011
  -4.93380E+000   3.08016E-011
  -4.93370E+000   3.08188E-011
  -4.93360E+000   3.08360E-011
  -4.93350E+000   3.08532E-011
  -4.93340E+000   3.08704E-011
  -4.93330E+000   3.08877E-011
  -4.93320E+000   3.09049E-011
  -4.93310E+000   3.09222E-011
  -4.93300E+000   3.09395E-011
  -4.93290E+000   3.09567E-011
  -4.93280E+000   3.09740E-011
  -4.93270E+000   3.09913E-011
  -4.93260E+000   3.10087E-011
  -4.93250E+000   3.10260E-011
  -4.93240E+000   3.10433E-011
  -4.93230E+000   3.10607E-011
  -4.93220E+000   3.10780E-011
  -4.93210E+000   3.10954E-011
  -4.93200E+000   3.11128E-011
  -4.93190E+000   3.11301E-011
  -4.93180E+000   3.11475E-011
  -4.93170E+000   3.11649E-011
  -4.93160E+000   3.11824E-011
  -4.93150E+000   3.11998E-011
  -4.93140E+000   3.12172E-011
  -4.93130E+000   3.12347E-011
  -4.93120E+000   3.12521E-011
  -4.93110E+000   3.12696E-011
  -4.93100E+000   3.12871E-011
  -4.93090E+000   3.13046E-011
  -4.93080E+000   3.13221E-011
  -4.93070E+000   3.13396E-011
  -4.93060E+000   3.13571E-011
  -4.93050E+000   3.13746E-011
  -4.93040E+000   3.13922E-011
  -4.93030E+000   3.14097E-011
  -4.93020E+000   3.14273E-011
  -4.93010E+000   3.14448E-011
  -4.93000E+000   3.14624E-011
  -4.92990E+000   3.14800E-011
  -4.92980E+000   3.14976E-011
  -4.92970E+000   3.15152E-011
  -4.92960E+000   3.15329E-011
  -4.92950E+000   3.15505E-011
  -4.92940E+000   3.15681E-011
  -4.92930E+000   3.15858E-011
  -4.92920E+000   3.16035E-011
  -4.92910E+000   3.16211E-011
  -4.92900E+000   3.16388E-011
  -4.92890E+000   3.16565E-011
  -4.92880E+000   3.16742E-011
  -4.92870E+000   3.16919E-011
  -4.92860E+000   3.17097E-011
  -4.92850E+000   3.17274E-011
  -4.92840E+000   3.17452E-011
  -4.92830E+000   3.17629E-011
  -4.92820E+000   3.17807E-011
  -4.92810E+000   3.17985E-011
  -4.92800E+000   3.18163E-011
  -4.92790E+000   3.18341E-011
  -4.92780E+000   3.18519E-011
  -4.92770E+000   3.18697E-011
  -4.92760E+000   3.18875E-011
  -4.92750E+000   3.19054E-011
  -4.92740E+000   3.19232E-011
  -4.92730E+000   3.19411E-011
  -4.92720E+000   3.19590E-011
  -4.92710E+000   3.19769E-011
  -4.92700E+000   3.19948E-011
  -4.92690E+000   3.20127E-011
  -4.92680E+000   3.20306E-011
  -4.92670E+000   3.20485E-011
  -4.92660E+000   3.20665E-011
  -4.92650E+000   3.20844E-011
  -4.92640E+000   3.21024E-011
  -4.92630E+000   3.21203E-011
  -4.92620E+000   3.21383E-011
  -4.92610E+000   3.21563E-011
  -4.92600E+000   3.21743E-011
  -4.92590E+000   3.21923E-011
  -4.92580E+000   3.22104E-011
  -4.92570E+000   3.22284E-011
  -4.92560E+000   3.22464E-011
  -4.92550E+000   3.22645E-011
  -4.92540E+000   3.22826E-011
  -4.92530E+000   3.23006E-011
  -4.92520E+000   3.23187E-011
  -4.92510E+000   3.23368E-011
  -4.92500E+000   3.23549E-011
  -4.92490E+000   3.23731E-011
  -4.92480E+000   3.23912E-011
  -4.92470E+000   3.24093E-011
  -4.92460E+000   3.24275E-011
  -4.92450E+000   3.24457E-011
  -4.92440E+000   3.24638E-011
  -4.92430E+000   3.24820E-011
  -4.92420E+000   3.25002E-011
  -4.92410E+000   3.25184E-011
  -4.92400E+000   3.25366E-011
  -4.92390E+000   3.25549E-011
  -4.92380E+000   3.25731E-011
  -4.92370E+000   3.25914E-011
  -4.92360E+000   3.26096E-011
  -4.92350E+000   3.26279E-011
  -4.92340E+000   3.26462E-011
  -4.92330E+000   3.26645E-011
  -4.92320E+000   3.26828E-011
  -4.92310E+000   3.27011E-011
  -4.92300E+000   3.27194E-011
  -4.92290E+000   3.27378E-011
  -4.92280E+000   3.27561E-011
  -4.92270E+000   3.27745E-011
  -4.92260E+000   3.27928E-011
  -4.92250E+000   3.28112E-011
  -4.92240E+000   3.28296E-011
